poi_id,poi_name,poi_parent,distance,poi_recommend_food,poi_big_category,poi_mid_category,poi_sub_category,poi_typecode,poi_biz_type,poi_address,poi_longitude,poi_latitude,poi_tel,poi_adcode,poi_adname,poi_gridcode,poi_cpid,poi_floor,poi_business_area,poi_rating,poi_cost
B0FFGLNL8X,金牛人家土菜馆,,"红烧金牛湖鱼头,金牛湖湖虾,六合猪头肉,金牛湖鱼头汤,农家自制锅粑,六合活珠子,六合盐水鹅,土蒜头烧农家小草鸡,大腌菜烧黑猪肉,手工豆腐圆,牛蹄烧牛筋,特色红烧土鸡,糯米团烧仔排,金牛湖小杂鱼,青椒土豆丝,黄豆烧黑猪手,农家烧龙虾,鱼籽烧鱼肚,红烧老鹅,自制咸鸭蛋,时令蔬菜,杨花萝卜,勇闯天涯,凉粉,农家大灶锅巴",餐饮服务,中餐厅,中餐厅,050100,diner,八百桥镇金牛湖社区山子林8号(金牛湖葡萄园、山子林汽车站),118.968395,32.468194,025-57566509;025-57560801;13914455600,320116,六合区,4818576701,,,,3.5,40.00
B0FFG03DJF,小意思土菜馆,,"青椒炒肫片,酸菜黑鱼,盐水沙虾,特色小公鸡毛豆,农家老豆腐炖大肠,芹菜肉丝,咸蛋黄烧豆腐,小肠鸭血酸菜,玉米粒炒元宵,干虾米烧冬瓜,土豆牛肉西红柿,包菜炒肉丝,黄瓜炒肉片,铁板鱿鱼,小葱鸭血,青椒毛豆肉丝,蒜泥黄瓜,蜜汁西红柿,松花皮蛋,玉米粒炒鸡丁,土豆炒肉片,油渣鸭血豆腐,肉沬茄子,洋葱炒鸡蛋,韭菜鸡蛋",餐饮服务,中餐厅,海鲜酒楼,050119,diner,长冲步行街与长冲街交叉口北50米,118.764612,32.231552,13813857820,320116,六合区,4818267120,,,,,
B0FFGX6AHY,香村土菜(草芳店),,"碳锅土鸡,潜水鱼,皮蛋,大白菜,土豆,鸭血,菠菜,山药,拌木耳,过江鸡,泡菜鱼,蒜泥大青龙虾,椒盐仔排,土锅巴,农家腰花,米椒子公鸡,水煮三国,干锅鱿鱼虾,炒肥肠,炒肚片,芦蒿炒咸肉,铁板鱿鱼须,木须肉,蒜苗炒牛肚,淮阳小炒",餐饮服务,中餐厅,中餐厅,050100,diner,大厂街道草芳路144号,118.738063,32.218118,13390779603,320116,六合区,4818256900,,,,3.5,38.00
B0FFF3M6G7,蒋家土菜馆(金牛路),,"金牛湖大鱼头,六合猪头肉,韭菜地皮菜,红烧金牛湖杂鱼,蟹黄汤包,六合盐水鹅,剁椒鱼头,农家烧土鸡,农家蒸草鸡蛋,手工萝卜圆子,六合大饼,野小蒜涨蛋,农家小炒肉,农家红烧肉,时令蔬菜,农家锅巴,咸肉蒸百叶,六合头道菜,毛豆烧鸡,扁豆烧肉,白鱼,酱椒大鱼头,茄子烧豇豆,菠菜炒鸡蛋,菊叶蛋汤",餐饮服务,中餐厅,综合酒楼,050101,diner,银环路9号,118.966724,32.469240,025-57569159;18052053099,320116,六合区,4818576701,,,,3.5,68.00
B0FFFV61G5,源味阁土菜馆(浦淮路店),,"六合活珠子,青菜油渣,特色盐水鸭,酱牛肉,土鸡蛋炒韭菜,美味龙虾,红烧鳝段,黄山臭桂鱼,野鸭烧板栗,苏式熏鱼,羊肉煲,香菜油渣,农家杀猪菜,养生老鸡汤,野生鲫鱼汤,干锅鱿鱼须,水库杂鱼,农家锅巴,清炒菠菜,清炒青菜,手工面,湖南小炒肉,葱爆河虾,盐水河虾,海蜇萝卜丝",餐饮服务,中餐厅,中餐厅,050100,diner,浦淮路154号,118.741541,32.244388,025-56878789;15952091328,320116,六合区,4818259900,,,,3.0,35.00
B0FFIPE4M9,八方客饭店,,,餐饮服务,中餐厅,中餐厅,050100,diner,金牛湖风景区,118.982516,32.503886,,320116,六合区,4818670811,,,,,
B0FFKPN1RJ,小龙坎老火锅,,,餐饮服务,中餐厅,火锅店,050117,diner,朝天街130号二楼,118.834488,32.338074,,320116,六合区,4818460612,,,,,
B0FFJ4KEHS,四川老火锅店,,,餐饮服务,中餐厅,火锅店,050117,diner,715县道中国联通斜对面附近,118.809081,32.352648,18351831790,320116,六合区,4818462402,,,,,
B0FFKXUAPB,龙鼎重庆老火锅(永利店),B00190994M,"肥牛,虾滑,鱼片,双椒牛肉,黄喉,空运鸭血,筷子牛肉,冰球鸭肠,龙腾鱼跃,面条,自助调料,武隆宽粉,生态茼蒿,土豆,手工千张,放养乌鸡卷,手工午餐肉,佳享脆皮肠,龙鼎滋补全清锅,龙鼎山珍鸳鸯锅,粗粮大骨鸳鸯锅,龙鼎奔驰三味锅,龙鼎番茄鸳鸯锅,冬瓜,深水海带",餐饮服务,中餐厅,中餐厅,050100,diner,葛关路298号永利购物中心四楼,118.762881,32.230692,025-57054570;13382798408,320116,六合区,4818267120,,,,4.7,66.00
B0FFJGIDAM,小龙坎老火锅(朝天街店),,"精品鲜毛肚,虾滑,网红冰粉,红糖糍粑,现炸酥肉,冰球鹅肠,巴沙鱼,黑鱼片,胶原肥牛,乌鸡卷,滋补清汤鸳鸯锅,霸王牛肉,牛油红锅,玫瑰圆子,小龙坎功夫黑鱼片,午餐肉,草原肥牛,番茄鸳鸯锅,极品猪黄喉,龙哥牛肉粒,脆爽嫩毛肚,麻辣牛肉,极品鲜鹅肠,鲜鸭血,精品千层肚",餐饮服务,中餐厅,火锅店,050117,diner,雄州街道紫晶未来城朝天街103号,118.835057,32.337682,025-57182777,320116,六合区,4818460612,,,,4.0,107.00
B0FFKO86X8,小龙坎老火锅(南京长冲步行街店),,"小龙脆毛肚,竹荪虾滑,红糖糍粑,一号肥牛,冰球鹅肠,龙哥牛肉粒,精品鲜毛肚,霸王牛肉,现炸小酥肉,特色午餐肉,现杀牛蛙,特色冰粉,玫瑰圆子,鸭血,小龙手工虾滑,沙葱羊肉卷,胶原肥牛,龙味香肠,鱼籽福袋,带皮牛肉,土豆片,小龙嫩牛肉,乌鸡卷,手切羊排,菌汤鸳鸯",餐饮服务,中餐厅,火锅店,050117,diner,大厂街道苏宁电器旁,118.764304,32.231342,17611291165,320116,六合区,4818267120,,,,4.0,106.00
B0FFIXF2FX,重庆崽儿老火锅(紫晶广场店),B00190Z5E0,"大刀老肉,崽儿特色毛肚,空运鹅肠,黄喉,秘制嫩牛肉,手工虾滑,鸳鸯锅,九宫格牛油锅底,羊肉卷,鸭舌,红糖糍粑,菠菜,龙利鱼,现磨黑豆腐,带皮牛肉,蔬菜拼盘,猪脑,酸罗卜老鸭底锅,莴苣,公主肥牛,巴沙鱼片,手擀面,土豆,腐竹,老油条",餐饮服务,中餐厅,中餐厅,050100,diner,专诸巷28紫晶国际购物广场1区6号四楼,118.843344,32.340283,15295700557,320116,六合区,4818460721,,,,3.5,63.00
B0FFFAMFHV,老锅底老灶火锅(十村店),,"蔬菜拼盘,海带,日本豆腐,精品肥牛,鸳鸯锅,鸭肠,海鲜大拼盘,紫薯黑米热饮,里脊,内蒙古金牌肥牛,辣锅,金牌羔羊肉,鸡蛋干,香肠,金牌肥牛,酸梅汤,牛肉酱,丸类组合,番茄麻辣双拼锅,美式培根",餐饮服务,中餐厅,火锅店,050117,diner,葛关路417号(彤德莱火锅旁),118.759285,32.231825,025-84415999,320116,六合区,4818267022,,,,4.7,51.00
B0FFL4RBDV,长筷子土灶老火锅(大厂店),,,餐饮服务,中餐厅,中餐厅,050100,diner,杨村一路198附近,118.756667,32.244652,,320116,六合区,4818269011,,,,,
B0FFIKAVJZ,八爷火锅(美利广场),,"一米羊肉,八爷尊品虾滑,八爷羊肉串,宫廷肥牛,鸳鸯锅,四川黑毛肚,龙利鱼片,黄喉,八爷羊蝎子,红糖锅盔,萝卜,蟹肉棒,竹荪菇,八爷糖蒜,冬瓜,绣球菌,牛肉丸,月牙骨羊肉,蔬菜拼盘,玉米,海木耳,海带,华英鸭血,雪莲羔羊,娃娃菜",餐饮服务,中餐厅,火锅店,050117,diner,葛关路美利广场4层,118.749289,32.242641,025-58398955,320116,六合区,4818259902,,,,4.0,101.00
B0FFFXY2RB,长筷子九宫格火锅(暂停营业),,"鲜毛肚,酥肉,黄喉,虾滑,九宫格,香菜丸子,鸡翅,干油碟,莴笋,山药",餐饮服务,中餐厅,火锅店,050117,diner,近郊六合区扬村一路202号,118.756719,32.244707,025-57010850;18602506227,320116,六合区,4818269011,,,,4.0,80.00
B001914MLE,老妈火锅(晓山路店),,"鱼滑,极品羊肉,老油条,肥牛,老妈鱼圆,虾滑球,小肥羊,猪脑,蛋饺,米线,菌菇酱,墨鱼仔,老妈川三样,福袋,生态黑毛肚,菌菇鸳鸯锅底,小肠,馄饨,香港贡丸,冻豆腐,牛羊肉,茼蒿,番茄锅,小酥肉",餐饮服务,中餐厅,火锅店,050117,diner,晓山路106-9-10号,118.738326,32.221700,025-57013388,320116,六合区,4818256910,,,,4.0,53.00
B001906W2C,老妈火锅(南钢店)(装修中),,"老油条,老妈鱼圆,极品羊肉,烤羊肉串,肥牛,撒尿牛丸,豆腐皮,老妈火锅弘阳广场店鸳鸯锅底,烤鸡翅,墨鱼仔,老妈特色调料,小肥羊,宽粉条,翅尖,南瓜饼,鱼滑,茼蒿,皮肚,八爪鱼,金针菇,鸭血,大白菜,冬瓜,牛羊肉,虾滑球",餐饮服务,中餐厅,火锅店,050117,diner,沿江工业开发区凤南街180号,118.741262,32.202463,025-57799999,320116,六合区,4818254900,,,,4.0,38.00
B0FFKF8UWI,重庆渝老大火锅,,,餐饮服务,中餐厅,火锅店,050117,diner,平顶山路与扬村一路交叉口东150米,118.760490,32.247186,,320116,六合区,4818269012,,,,,
B0FFL7E1B4,老重庆烧鸡公,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,扬村一路200号,118.753744,32.241449,,320116,六合区,4818268020,,,,,
B0FFHVJ1CC,老坛酸菜鱼(金宁乐活城),B0FFFDZ5RI,"老坛酸菜鱼,年糕,老北京牛肉薄饼,石锅鸭舌,棒骨,秘制手抓骨,山药,生菜,莴笋片,土豆片,西式牛柳,台湾豆腐,干切牛肉,清汤羊肉,精品烤羊排,小四川拌面,双椒仔鸡,酱爆牛蛙,黑鱼,柠檬鱼,鱼片",餐饮服务,中餐厅,火锅店,050117,diner,长江路1号金宁乐活城F3层,118.842067,32.341835,,320116,六合区,4818461701,B0FFFDZ5RI,3,,3.5,68.00
B0FFFO3VSP,黄桥烧饼(新华村路),,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,新华村路与毕洼路交叉口西100米,118.757539,32.226843,,320116,六合区,4818267001,,,,3.5,
B0FFGKA3N0,大众排档(医院公寓西北),,,餐饮服务,中餐厅,中餐厅,050100,diner,明珠路24附近,118.907817,32.223125,,320116,六合区,4818276221,,,,,
B0FFHJOUK2,欧式馅堡,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,棠城西路王家田农贸市场横梁下面,118.840888,32.344128,15901613227,320116,六合区,4818461700,,,,3.4,
B0FFG03AUP,满堂红川菜(丁家山路店),,,餐饮服务,中餐厅,四川菜(川菜),050102,diner,姚姜线与姜桥路交叉口东南50米,118.780365,32.233286,,320116,六合区,4818267221,,,,,
B0FFIY2DUQ,初味重庆酸辣粉,,"鸭脖,酸辣米粉,海带结,肉丝雪菜面,鸭爪,牛肉米粉,培根鸡蛋炒饭,青菜面,甜辣鸭锁骨,甜辣鸭头,肉夹馍肥瘦,煎鸡蛋,精选金针菇,西红柿鸡蛋汤面,鸭血酸辣粉,北川凉粉,鸭胗火腿鸡蛋炒饭,甜辣鸭腿,鱼豆腐米粉,香菇,油豆皮,鸡蛋肉丝炒面,肉丝面,红烧肉炒饭,鸡蛋炒饭",餐饮服务,快餐厅,快餐厅,050300,diner,雄州街道长江路王家田菜场南行50米路东,118.841146,32.343521,16651605271,320116,六合区,4818461700,,,,3.5,13.00
B0FFIP8N0L,牧民烧烤特色烤鱼,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,凤滨路(卸甲山庄内),118.742011,32.203072,,320116,六合区,4818254911,,,,3.0,
B0FFI2AJO9,苏北人家,,,餐饮服务,中餐厅,中餐厅,050100,diner,浦六路与葛中路交叉口东100米,118.749850,32.248156,,320116,六合区,4818259922,,,,,
B0FFG87JKC,苏北人家(中鑫路店),,,餐饮服务,中餐厅,中餐厅,050100,diner,长城汪门路口,118.729896,32.260101,15261835139,320116,六合区,4818351801,,,,,
B0FFIC8W68,重庆烧鸡公,,"烤鱼凌波鱼酱香味,水煮花生,剁椒皮蛋,水饺,烧鸡公,蛋炒饭,酸菜黑鱼,爆汁糯米球,南瓜饼,莴笋,藤椒鸡米花,小麻团,油酥花生,脆皮香蕉,红油猪耳朵,蜜汁糯米藕,凉拌金针菇,雪花品格啤酒,红糖糍粑,泡椒凤爪,特种兵椰子汁,金牌脆皮肠,木耳,菌悦酸奶,凉拌黄瓜",餐饮服务,中餐厅,中餐厅,050100,diner,,118.745523,32.230956,15850769085;15952084733,320116,六合区,4818257921,,,,3.5,54.00
B0FFHIFDI8,重庆烧鸡公,,"原味芝士华夫,烧烤,蜂蜜面包,十三香龙虾,薄荷飘香摩卡,海盐焦糖玛奇朵,蒜香芝士面包,豆腐,千叶豆腐,拿铁,紫薯拿铁,水煮花生,韭菜盒子,勇闯天涯,山药,生菜,菠菜,土豆,冬瓜,大白菜,豆芽,青菜,香菜,山芋粉丝,蟹柳",餐饮服务,中餐厅,中餐厅,050100,diner,竹山路500-14号(武夷绿洲东门),118.846287,31.928977,13851824323,320115,江宁区,4718761712,,,,4.0,61.00
B0FFKPBRZ6,重庆烧鸡公,,"活杀烧鸡公,清汤排骨,香辣虾,干锅排骨,干锅牛蛙,羊肉卷,豆皮,平菇,藕片,白菜,冬瓜,四川香肠,肥牛卷,鱿鱼,黑毛肚,牛鞭,白萝卜,四川腊肉,香菜,海带头,大葱,生菜,豆芽,酸菜,牛百叶",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,江宁镇玫瑰园9号,118.606335,31.852428,025-52159377,320115,江宁区,4718642801,,,,3.5,
B0FFJ4QTRD,重庆烧鸡公,,,餐饮服务,中餐厅,海鲜酒楼,050119,diner,长白街512号附近,118.797481,32.035698,15850719466,320104,秦淮区,4818064302,,,,,
B0FFHRSZMJ,重庆烧鸡公,,"烧鸡公,莴笋,豆皮,火腿肠,牛肉,鸡血,午餐肉,土豆片,正宗散养跑山鸡,老油条,菠菜,鸭血,生菜",餐饮服务,中餐厅,火锅店,050117,diner,彩霞街44号,118.778560,32.023697,13813376066,320104,秦淮区,4818062220,,,,3.5,74.00
B0FFJ3RU49,重庆烧鸡公,,,餐饮服务,中餐厅,中餐厅,050100,diner,学府路与星火路交叉口东北50米,118.697048,32.174176,,320111,浦口区,4818250522,,,,,
B0FFKTQCZM,重庆烧鸡公,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,观江路威尼斯水城十四街区2栋102号门面房,118.754899,32.148464,,320111,浦口区,4818167021,,,,,
B0FFKSIBCN,重庆烧鸡公,,"麻辣十三香小龙虾,沸腾鱼,大煮干丝,豆芽炒粉丝,蚂蚁上树,干锅三素,木须肉,全家福,香菇青菜,冬瓜海带鸭舌锅仔,干锅鱿鱼虾,上汤娃娃菜,水煮全腰,山药炒木耳,水煮羊肉,干锅千页豆腐,蚝油生菜,麻辣豆腐,干煸辣子鸡,水煮鱼片,猪脑烧豆腐,平菇炒鸡蛋,酸汤肥牛,宫保鸡丁,青椒土豆丝",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,石湫街道横山西路8号,118.909388,31.640149,025-56609001;17368686610,320117,溧水区,4718376222,,,,3.5,
B0FFKM7KIB,重庆烧鸡公,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,石杨路95号,118.859913,32.006759,15062284167;13814542833,320104,秦淮区,4818060822,,,,,
B0FFK245YV,重庆烧鸡公,,"回锅肉,蚂蚁上树,茶树菇牛柳,蒜黄炒蛋,水煮仔鸡,尖椒炒鸡蛋,酸豆角炒鸡杂,梅干菜扣肉,红烧肉,勇闯天涯,雪花啤酒,干锅鸡,水煮鱼,炒空心菜,三鲜豆腐,椒麻牛肉,咸肉冬瓜汤,玉米羹,干锅花菜,千叶牛柳,干锅肥肠,干锅牛杂,炒青菜,大煮干丝,虎皮青椒",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,禄口街道越秀路空港公寓社区服务中心一期3幢1号,118.812080,31.789700,13668482337,320115,江宁区,4718564422,,,,,
B0FFF84GX4,重庆烧鸡公,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,大周路与管道路交叉口北100米,118.752059,31.944305,15380824845,320114,雨花台区,4718763000,,,,3.5,
B001907KJ5,重庆烧鸡公,,"铁板生煎虾,水煮鱼,烧鸡公,味动力,菠萝啤,纯生,青椒干子肉丝盖浇饭,包菜回锅肉盖浇饭,西红柿炒鸡蛋盖浇饭,下饭鸡杂盖浇饭,雪花啤酒,扬州炒饭,蛋炒饭,紫菜蛋汤,西湖牛肉羹,平桥豆腐羹,鱼头豆腐汤,油炸冰淇淋,豆芽,火腿肠,金针菇,平菇,红烧羊肉锅仔,泡椒牛蛙,黄豆焖猪蹄",餐饮服务,中餐厅,中餐厅,050100,diner,麒麟街道宣义路36号门面房(南京工业技术学校),118.924179,32.056610,17705159655,320115,江宁区,4818076322,,,,,
B0FFGU6VCZ,重庆烧鸡公(浦口店),,"烧鸡公,莴笋,海带,撒尿牛丸,老豆腐,黄花菜,豆腐皮,平菇,剁椒皮蛋,宽粉条,笋片,香菇贡丸,午餐肉,藕片,菠菜,精品肥牛,皮肚,茼蒿,火腿肠,金针菇,年糕,蛋饺,千张,脑花,油炸花生",餐饮服务,中餐厅,四川菜(川菜),050102,diner,江山路9号和天下家园2幢7室,118.736437,32.129038,025-58465490,320111,浦口区,4818155812,,,,3.5,80.00
B00190AJD6,重庆烧鸡公(南京总店),,"烧鸡公,红烧鸡,粉条,羊肉",餐饮服务,中餐厅,四川菜(川菜),050102,diner,大厂杨子2村杨村路76号(近小肥羊),118.763477,32.236505,025-57062669,320116,六合区,4818268110,,,,3.5,55.00
B001908XTW,重庆烧鸡公(江宁店),,烧鸡公,餐饮服务,中餐厅,四川菜(川菜),050102,diner,金山路35号,118.843547,31.935762,15951629305,320115,江宁区,4718762701,,,,3.5,56.00
B0FFFLJUA4,重庆烧鸡公(禄口店),,"烧鸡公,酸菜鱼,鸡杂,鸡血,鸡心",餐饮服务,中餐厅,四川菜(川菜),050102,diner,蓝天路181号(蓝天路与庄吴路交叉口),118.856739,31.774327,15850637797,320115,江宁区,4718562821,,,,3.5,59.00
B00190ABHH,重庆烧鸡公(碑亭巷店),,"烧鸡公,鸡血,活鸡,鱼丸,鹌鹑蛋,笋片,冬瓜,大白菜,重庆鸡公煲",餐饮服务,中餐厅,中餐厅,050100,diner,1912旁碑亭巷146号,118.795057,32.046917,025-84401887;13951925399,320102,玄武区,4818065311,,,新街口,3.5,30.00
B0FFHM8FBZ,重庆烧鸡公(大润发店),,"蒜泥黄瓜,生榨椰子汁,椒盐花生米,四川泡菜,土鸡,烧鸡公,盐水花生,剁椒皮蛋,五香牛肉",餐饮服务,中餐厅,四川菜(川菜),050102,diner,江浦街道新浦路127号盛景华庭北苑(紫郡佳宴对面),118.641597,32.056398,025-58113663,320111,浦口区,4818056120,,,江浦,3.5,45.00
B0FFFF5MPN,重庆烧鸡公(程桥店),,"冬瓜,海带,鸭血,油炸花生米,金针菇,土豆,豆腐果,红油油碟,蒜泥麻油,小青菜,火腿肠,鱼圆,小馒头,冻豆腐,羊肉卷,牛肉丸,烧鸡公",餐饮服务,中餐厅,四川菜(川菜),050102,diner,编钟东路7-5号(东泰状元府西10米),118.735811,32.384318,13813933986;15805185306,320116,六合区,4818456802,,,,3.5,46.00
B0FFHGPHES,石锅拌饭(金轮新天地店),,"年糕炒辛拉面,甜土豆,青菜嫩豆腐汤,鸡肉石锅拌饭,石锅小鸡炖土豆,火腿辛拉面,培根拌饭,蔬菜拌饭,培根辛拉面,豆腐辛拉面,白萝卜泡菜,牛肉辛拉面,五花肉拌饭,火腿石锅拌饭,冷面,鱿鱼辛拉面,牛肉辣汤,香肠辛拉面,五花肉嫩豆腐汤,鱿鱼拌饭,金枪鱼拌饭,泡菜拌饭,鸡肉面条,肥牛拌饭,鱿鱼石锅饭",餐饮服务,快餐厅,快餐厅,050300,diner,汉中路8号金轮新天地B1层,118.784250,32.041060,13675160287,320104,秦淮区,4818064222,,,新街口,4.0,24.00
B0FFJNQ7GK,新村又来屋韩国料理(金轮新天地店),B00190D0PI,"鸡蛋卷,嫩豆腐汤,韩式炸酱面,厚切五花肉,芝心炒年糕,芝士火辣炒鸡,牛肉海带汤,米酒,辣牛肉汤,土豆饼,生菜,泡菜饼,吾桑格,部队火锅,梅花肉,石锅拌饭,冷面,传统拌饭,辛拉面,辣炒鸡爪,甜辣炸鸡,调味半只,拉面炒年糕,米饭",餐饮服务,外国餐厅,韩国料理,050203,diner,汉中路8号金轮新天地B1层,118.779887,32.043136,18061642026,320106,鼓楼区,4818065201,B00190D0PI,-1,新街口,5.0,69.00
B001911MOW,本家韩国料理(南京店),B0019088O7,"老白吾桑格,五花肉,烤肉,石锅拌饭,辣豆腐汤,调味牛排,海鲜葱饼,蔬菜沙拉,海鲜炒年糕,餐前小菜,拌冷面,生菜,米汁,杂菜,土豆泥,烤虾,本家牛肉大酱汤,南瓜粥,水冷面,牛肉饼,辣牛肉汤,冰米汤,泡菜汤,牛五花,海鲜豆腐汤",餐饮服务,外国餐厅,韩国料理,050203,diner,汉中路108-1金轮大厦,118.778451,32.042415,025-84469445,320106,鼓楼区,4818065200,,,新街口,5.0,133.00
B0FFIYDH2U,泰熙家(新街口金鹰店),,"两粒国王肉松紫菜包饭,韩国海鲜豆腐汤,咖喱鸡肉芝士饭,辣鱼饼汤,炙烤肥牛石锅拌饭,韩国传统酱汤,金牌烤冷面,金枪鱼紫菜包饭,青梅小麦草,孜然牛肉石锅拌饭,海鲜炒饭,金枪鱼石锅拌饭,传统冷面,招牌紫菜包饭,五花肉石锅拌饭,韩国传统拌饭,西柚百香果,奥尔良鸡肉炒饭,牛肉炒饭,蛋黄肉松紫菜包饭,韩式打糕,石锅辣白菜辛拉面,经典辣白菜炒年糕,韩国辣白菜汤,韩国春川鸡芝士饭",餐饮服务,快餐厅,快餐厅,050300,diner,汉中路101号金鹰国际购物中心B座B1层,118.780054,32.042926,18013864016;15651874532,320106,鼓楼区,4818065201,,,新街口,4.0,37.00
B0FFJ3PI4O,蒸味世家,,豆浆,餐饮服务,快餐厅,快餐厅,050300,diner,健民路与新华路交叉口东南150米,118.747820,32.221725,,320116,六合区,4818256912,,,,3.5,
B0FFL4YDWQ,蒸味世家,,,餐饮服务,快餐厅,快餐厅,050300,diner,棠城西路182号附近,118.837304,32.346107,,320116,六合区,4818461612,,,,,
B0FFJ3YBBW,古秦淮,,"招牌馄饨小份,广式蒸仔排,酸辣土豆丝,青椒土豆丝,香肠肉丝炒饭,老卤大排面,水煮蛋,煎蛋,青椒炒肉丝,卤蛋,三鲜炒饭,青菜肉丝面,青菜肉圆面,雪菜肉丝炒饭,皮肚香肠面,牛肉炒饭,老卤牛肉面,杂烩面,西红柿鸡蛋面,皮肚三鲜面,雪菜肉丝面,全家福,桂花酒酿赤豆元宵,桂花糖芋苗",餐饮服务,中餐厅,中餐厅,050100,diner,江北新区大厂街道凤南街57号,118.740374,32.202013,15895819661,320116,六合区,4818254900,,,,3.5,8.00
B0FFFDZJN9,李老幺重庆烧鸡公(竹镇店),,"烧鸡公火锅,黄桥烧饼",餐饮服务,中餐厅,四川菜(川菜),050102,diner,竹镇镇仕林路61号,118.683406,32.511576,18551760588,320116,六合区,4818651412,,,,3.5,55.00
B0FFFE5VBS,柔和双沟重庆烧鸡公(横梁店),,,餐饮服务,中餐厅,四川菜(川菜),050102,diner,兴镇路273号(邮局右斜对面),118.936887,32.323615,13814062556,320116,六合区,4818378422,,,,3.0,
B0FFGD0TDQ,金龙烧鸡公,,,餐饮服务,中餐厅,中餐厅,050100,diner,田圩街与编钟东路交叉口西北50米,118.730964,32.383998,13951664480,320116,六合区,4818456801,,,,3.2,
B0FFF4PQ98,重庆金老汉烧鸡公(六合分店),,烧鸡公,餐饮服务,中餐厅,四川菜(川菜),050102,diner,文昌街82-19号,118.838426,32.345175,025-57103722,320116,六合区,4818461710,,,,3.5,95.00
B001914N03,金老汉烧鸡公(南钢店),,"烧鸡公,黄喉,鸭血,鸭肠,鱿鱼,萝卜皮,黑木耳,香菇,金针菇,西兰花,蜜汁西红柿,鸳鸯锅,青菜,锅巴,阳春面,生榨椰子汁,椰奶,酸梅汁,可乐,大白菜,粉丝,土豆片,空心菜,青蒜,干丝",餐饮服务,中餐厅,四川菜(川菜),050102,diner,湖滨路13号,118.738217,32.199883,025-57064474;13085067906,320116,六合区,4818253920,,,,3.5,74.00
B0FFKO35KJ,卢府烧鸡公,,,餐饮服务,中餐厅,中餐厅,050100,diner,石源路13号新菜场,118.930051,32.320950,,320116,六合区,4818378411,,,,3.0,
